words@ns1991m	@ns1991m	1280.048	1280.354	я
words@ns1991m	@ns1991m	1280.354	1280.66	там
words@ns1991m	@ns1991m	1280.66	1280.966	участвовал
words@ns1991m	@ns1991m	1280.966	1281.272	/
words@ns1991m	@ns1991m	1281.272	1281.578	как-то
words@ns1991m	@ns1991m	1281.578	1281.884	случайно
words@ns1991m	@ns1991m	1281.884	1282.19	туда
words@ns1991m	@ns1991m	1282.19	1282.496	попал
words@ns1991m	@ns1991m	1282.496	1282.802	не
words@ns1991m	@ns1991m	1282.802	1283.108	помню
words@ns1991m	@ns1991m	1283.108	1283.414	/
words@ns1991m	@ns1991m	1283.414	1283.72	я
words@ns1991m	@ns1991m	1283.72	1284.026	/
words@ns1991m	@ns1991m	1284.026	1284.332	не
words@ns1991m	@ns1991m	1284.332	1284.638	был
words@ns1991m	@ns1991m	1284.638	1284.944	организатором
words@ns1991m	@ns1991m	1284.944	1285.25	и
words@ns1991m	@ns1991m	1285.25	1285.556	так
words@ns1991m	@ns1991m	1285.556	1285.862	далее
words@ns1991m	@ns1991m	1285.862	1286.168	/
words@ns1991m	@ns1991m	1286.168	1286.474	/
words@ns1991m	@ns1991m	1286.474	1286.78	#вздох#
words@ns1991m	@ns1991m	1286.78	1287.086	вот
words@ns1991m	@ns1991m	1287.086	1287.392	и
words@ns1991m	@ns1991m	1287.392	1287.698	приехал
words@ns1991m	@ns1991m	1287.698	1288.004	мой
words@ns1991m	@ns1991m	1288.004	1288.31	друг
words@ns1991m	@ns1991m	1288.31	1288.616	на
words@ns1991m	@ns1991m	1288.616	1288.922	эту
words@ns1991m	@ns1991m	1288.922	1289.228	движуху
words@ns1991m	@ns1991m	1289.228	1289.534	/
words@ns1991m	@ns1991m	1289.534	1289.84	с
words@ns1991m	@ns1991m	1289.84	1290.146	Караганды
words@ns1991m	@ns1991m	1290.146	1290.452	/
words@ns1991m	@ns1991m	1290.452	1290.758	/
words@ns1991m	@ns1991m	1290.758	1291.064	это
words@ns1991m	@ns1991m	1291.064	1291.37	мой
words@ns1991m	@ns1991m	1291.37	1291.676	друг
words@ns1991m	@ns1991m	1291.676	1291.982	со
words@ns1991m	@ns1991m	1291.982	1292.288	Степногорска
words@ns1991m	@ns1991m	1292.288	1292.594	Анар
words@ns1991m	@ns1991m	1292.594	1292.9	/
words@ns1991m	@ns1991m	1292.9	1293.206	и
words@ns1991m	@ns1991m	1293.206	1293.512	/
words@ns1991m	@ns1991m	1293.512	1293.818	мы
words@ns1991m	@ns1991m	1293.818	1294.124	там
words@ns1991m	@ns1991m	1294.124	1294.43	тусовались
words@ns1991m	@ns1991m	1294.43	1294.736	и
words@ns1991m	@ns1991m	1294.736	1295.042	я
words@ns1991m	@ns1991m	1295.042	1295.348	был
words@ns1991m	@ns1991m	1295.348	1295.654	таким
words@ns1991m	@ns1991m	1295.654	1295.96	человеком
words@ns1991m	@ns1991m	1295.96	1296.266	да
words@ns1991m	@ns1991m	1296.266	1296.572	/
words@ns1991m	@ns1991m	1296.572	1297.0	/
words@ns1991m	@ns1991m	1298.57	1298.802	мм
words@ns1991m	@ns1991m	1298.802	1299.034	/
words@ns1991m	@ns1991m	1299.034	1299.266	/
words@ns1991m	@ns1991m	1299.266	1299.498	щас
words@ns1991m	@ns1991m	1299.498	1299.73	дай
words@ns1991m	@ns1991m	1299.73	1299.962	сообразить
words@ns1991m	@ns1991m	1299.962	1300.194	/
words@ns1991m	@ns1991m	1300.194	1300.426	это
words@ns1991m	@ns1991m	1300.426	1300.658	десятый
words@ns1991m	@ns1991m	1300.658	1300.89	год
words@ns1991m	@ns1991m	1300.89	1301.122	/
words@ns1991m	@ns1991m	1301.122	1301.354	сколько
words@ns1991m	@ns1991m	1301.354	1301.586	/
words@ns1991m	@ns1991m	1301.586	1301.818	девятнадцать
words@ns1991m	@ns1991m	1301.818	1302.05	?
words@ns1991m	@ns1991m	1302.05	1302.282	/
words@ns1991m	@ns1991m	1302.282	1302.523	/
words@ns1991m	@ns1991m	1305.45	1305.609	нет
words@ns1991m	@ns1991m	1305.609	1305.768	/
words@ns1991m	@ns1991m	1305.768	1305.929	/
words@ns1991m	@ns1991m	1311.118	1311.405	#смеется#
words@ns1991m	@ns1991m	1311.405	1311.692	/
words@ns1991m	@ns1991m	1311.692	1311.98	/
words@ns1991m	@ns1991m	1312.626	1312.794	да
words@ns1991m	@ns1991m	1312.794	1312.962	/
words@ns1991m	@ns1991m	1312.962	1313.132	/
words@ns1991m	@ns1991m	1317.96	1318.082	не
words@ns1991m	@ns1991m	1318.082	1318.204	не
words@ns1991m	@ns1991m	1318.204	1318.326	не
words@ns1991m	@ns1991m	1318.326	1318.448	/
words@ns1991m	@ns1991m	1318.448	1318.574	/
words@ns1991m	@ns1991m	1326.764	1326.953	мама
words@ns1991m	@ns1991m	1326.953	1327.142	/
words@ns1991m	@ns1991m	1327.142	1327.333	/
words@ns1991m	@ns1991m	1330.099	1330.453	ммм
words@ns1991m	@ns1991m	1330.453	1330.807	ну
words@ns1991m	@ns1991m	1330.807	1331.161	он
words@ns1991m	@ns1991m	1331.161	1331.515	эээ
words@ns1991m	@ns1991m	1331.515	1331.869	ушёл
words@ns1991m	@ns1991m	1331.869	1332.223	когда
words@ns1991m	@ns1991m	1332.223	1332.577	я
words@ns1991m	@ns1991m	1332.577	1332.931	еще
words@ns1991m	@ns1991m	1332.931	1333.285	был
words@ns1991m	@ns1991m	1333.285	1333.639	ээ
words@ns1991m	@ns1991m	1333.639	1333.993	совсем
words@ns1991m	@ns1991m	1333.993	1334.347	маленьким
words@ns1991m	@ns1991m	1334.347	1334.701	/
words@ns1991m	@ns1991m	1334.701	1335.059	/
words@ns1991m	@ns1991m	1338.346	1338.618	эээ
words@ns1991m	@ns1991m	1338.618	1338.89	минимально
words@ns1991m	@ns1991m	1338.89	1339.162	/
words@ns1991m	@ns1991m	1339.162	1339.434	/
words@ns1991m	@ns1991m	1339.434	1339.706	он
words@ns1991m	@ns1991m	1339.706	1339.978	б...
words@ns1991m	@ns1991m	1339.978	1340.25	жил
words@ns1991m	@ns1991m	1340.25	1340.522	в
words@ns1991m	@ns1991m	1340.522	1340.794	/
words@ns1991m	@ns1991m	1340.794	1341.066	доме
words@ns1991m	@ns1991m	1341.066	1341.338	где
words@ns1991m	@ns1991m	1341.338	1341.61	мы
words@ns1991m	@ns1991m	1341.61	1341.882	жили
words@ns1991m	@ns1991m	1341.882	1342.154	/
words@ns1991m	@ns1991m	1342.154	1342.431	/
words@ns1991m	@ns1991m	1345.411	1345.748	эээ
words@ns1991m	@ns1991m	1345.748	1346.085	д...
words@ns1991m	@ns1991m	1346.085	1346.422	редко
words@ns1991m	@ns1991m	1346.422	1346.759	/
words@ns1991m	@ns1991m	1346.759	1347.098	/
words@ns1991m	@ns1991m	1349.925	1350.035	да
words@ns1991m	@ns1991m	1350.035	1350.145	/
words@ns1991m	@ns1991m	1350.145	1350.255	/
words@ns1991m	@ns1991m	1356.064	1356.405	в
words@ns1991m	@ns1991m	1356.405	1356.746	детстве
words@ns1991m	@ns1991m	1356.746	1357.087	я
words@ns1991m	@ns1991m	1357.087	1357.428	думаю
words@ns1991m	@ns1991m	1357.428	1357.769	не
words@ns1991m	@ns1991m	1357.769	1358.11	напрягало
words@ns1991m	@ns1991m	1358.11	1358.451	/
words@ns1991m	@ns1991m	1358.451	1358.792	я
words@ns1991m	@ns1991m	1358.792	1359.133	думаю
words@ns1991m	@ns1991m	1359.133	1359.474	/
words@ns1991m	@ns1991m	1359.474	1359.815	когда
words@ns1991m	@ns1991m	1359.815	1360.156	у
words@ns1991m	@ns1991m	1360.156	1360.497	меня
words@ns1991m	@ns1991m	1360.497	1360.838	появились
words@ns1991m	@ns1991m	1360.838	1361.179	дети
words@ns1991m	@ns1991m	1361.179	1361.52	/
words@ns1991m	@ns1991m	1361.52	1361.861	я
words@ns1991m	@ns1991m	1361.861	1362.202	начал
words@ns1991m	@ns1991m	1362.202	1362.543	ээ
words@ns1991m	@ns1991m	1362.543	1362.884	задумываться
words@ns1991m	@ns1991m	1362.884	1363.225	в
words@ns1991m	@ns1991m	1363.225	1363.566	целом
words@ns1991m	@ns1991m	1363.566	1363.907	об
words@ns1991m	@ns1991m	1363.907	1364.248	отцовстве
words@ns1991m	@ns1991m	1364.248	1364.589	/
words@ns1991m	@ns1991m	1364.589	1364.93	тогда
words@ns1991m	@ns1991m	1364.93	1365.271	меня
words@ns1991m	@ns1991m	1365.271	1365.612	ну
words@ns1991m	@ns1991m	1365.612	1365.953	начали
words@ns1991m	@ns1991m	1365.953	1366.294	/
words@ns1991m	@ns1991m	1366.294	1366.635	появляться
words@ns1991m	@ns1991m	1366.635	1366.976	вопросы
words@ns1991m	@ns1991m	1366.976	1367.317	/
words@ns1991m	@ns1991m	1367.317	1367.658	/
words@ns1991m	@ns1991m	1367.658	1367.999	почему
words@ns1991m	@ns1991m	1367.999	1368.34	/
words@ns1991m	@ns1991m	1368.34	1368.681	там
words@ns1991m	@ns1991m	1368.681	1369.022	/
words@ns1991m	@ns1991m	1369.022	1369.363	и
words@ns1991m	@ns1991m	1369.363	1369.704	как
words@ns1991m	@ns1991m	1369.704	1370.045	это
words@ns1991m	@ns1991m	1370.045	1370.386	случилось
words@ns1991m	@ns1991m	1370.386	1370.727	/
words@ns1991m	@ns1991m	1370.727	1371.068	и
words@ns1991m	@ns1991m	1371.068	1371.409	так
words@ns1991m	@ns1991m	1371.409	1371.75	далее
words@ns1991m	@ns1991m	1371.75	1372.091	/
words@ns1991m	@ns1991m	1372.091	1372.451	/
words@ns1991m	@ns1991m	1375.351	1375.629	частично
words@ns1991m	@ns1991m	1375.629	1375.907	да
words@ns1991m	@ns1991m	1375.907	1376.185	/
words@ns1991m	@ns1991m	1376.185	1376.465	/
words@ns1991m	@ns1991m	1377.227	1377.548	но
words@ns1991m	@ns1991m	1377.548	1377.869	я
words@ns1991m	@ns1991m	1377.869	1378.19	э
words@ns1991m	@ns1991m	1378.19	1378.511	услышал
words@ns1991m	@ns1991m	1378.511	1378.832	это
words@ns1991m	@ns1991m	1378.832	1379.153	от
words@ns1991m	@ns1991m	1379.153	1379.474	/
words@ns1991m	@ns1991m	1379.474	1379.795	мамы
words@ns1991m	@ns1991m	1379.795	1380.116	/
words@ns1991m	@ns1991m	1380.116	1380.445	/
words@ns1991m	@ns1991m	1381.663	1382.105	ээ
words@ns1991m	@ns1991m	1382.105	1382.547	то
words@ns1991m	@ns1991m	1382.547	1382.989	есть
words@ns1991m	@ns1991m	1382.989	1383.431	ее
words@ns1991m	@ns1991m	1383.431	1383.873	/
words@ns1991m	@ns1991m	1383.873	1384.315	отношение
words@ns1991m	@ns1991m	1384.315	1384.757	к
words@ns1991m	@ns1991m	1384.757	1385.199	этому
words@ns1991m	@ns1991m	1385.199	1385.641	ее
words@ns1991m	@ns1991m	1385.641	1386.083	грубо
words@ns1991m	@ns1991m	1386.083	1386.525	говоря
words@ns1991m	@ns1991m	1386.525	1386.967	версию
words@ns1991m	@ns1991m	1386.967	1387.409	событий
words@ns1991m	@ns1991m	1387.409	1387.851	которая
words@ns1991m	@ns1991m	1387.851	1388.293	очень
words@ns1991m	@ns1991m	1388.293	1388.735	/
words@ns1991m	@ns1991m	1388.735	1389.177	э
words@ns1991m	@ns1991m	1389.177	1389.619	близка
words@ns1991m	@ns1991m	1389.619	1390.061	к
words@ns1991m	@ns1991m	1390.061	1390.503	правде
words@ns1991m	@ns1991m	1390.503	1390.945	/
words@ns1991m	@ns1991m	1390.945	1391.387	я
words@ns1991m	@ns1991m	1391.387	1391.829	к
words@ns1991m	@ns1991m	1391.829	1392.271	сожалению
words@ns1991m	@ns1991m	1392.271	1392.713	не
words@ns1991m	@ns1991m	1392.713	1393.155	успел
words@ns1991m	@ns1991m	1393.155	1393.597	услышать
words@ns1991m	@ns1991m	1393.597	1394.039	c
words@ns1991m	@ns1991m	1394.039	1394.481	другой
words@ns1991m	@ns1991m	1394.481	1394.93	стороны
words@ns1991m	@ns1991m	1396.762	1396.9	да
words@ns1991m	@ns1991m	1396.9	1397.038	/
words@ns1991m	@ns1991m	1397.038	1397.178	/
words@ns1991m	@ns1991m	1398.927	1399.323	когда
words@ns1991m	@ns1991m	1399.323	1399.719	мне
words@ns1991m	@ns1991m	1399.719	1400.115	было
words@ns1991m	@ns1991m	1400.115	1400.511	/
words@ns1991m	@ns1991m	1400.511	1400.907	четырнадцать
words@ns1991m	@ns1991m	1400.907	1401.303	наверное
words@ns1991m	@ns1991m	1401.303	1401.699	/
words@ns1991m	@ns1991m	1401.699	1402.095	или
words@ns1991m	@ns1991m	1402.095	1402.491	тринадцать
words@ns1991m	@ns1991m	1402.491	1402.887	/
words@ns1991m	@ns1991m	1402.887	1403.293	/
words@ns1991m	@ns1991m	1408.147	1408.321	думаю
words@ns1991m	@ns1991m	1408.321	1408.495	нет
words@ns1991m	@ns1991m	1408.495	1408.669	/
words@ns1991m	@ns1991m	1408.669	1408.843	/
words@ns1991m	@ns1991m	1411.839	1412.178	это
words@ns1991m	@ns1991m	1412.178	1412.517	не
words@ns1991m	@ns1991m	1412.517	1412.856	чужой
words@ns1991m	@ns1991m	1412.856	1413.195	человек
words@ns1991m	@ns1991m	1413.195	1413.534	/
words@ns1991m	@ns1991m	1413.534	1413.873	я
words@ns1991m	@ns1991m	1413.873	1414.212	тогда
words@ns1991m	@ns1991m	1414.212	1414.551	это
words@ns1991m	@ns1991m	1414.551	1414.89	понимал
words@ns1991m	@ns1991m	1414.89	1415.229	и
words@ns1991m	@ns1991m	1415.229	1415.568	сейчас
words@ns1991m	@ns1991m	1415.568	1415.907	это
words@ns1991m	@ns1991m	1415.907	1416.246	понимаю
words@ns1991m	@ns1991m	1416.246	1416.585	но
words@ns1991m	@ns1991m	1416.585	1416.924	/
words@ns1991m	@ns1991m	1416.924	1417.263	/
words@ns1991m	@ns1991m	1417.263	1417.602	слез
words@ns1991m	@ns1991m	1417.602	1417.941	не
words@ns1991m	@ns1991m	1417.941	1418.28	было
words@ns1991m	@ns1991m	1418.28	1418.619	/
words@ns1991m	@ns1991m	1418.619	1418.96	/
words@yad1986m	@yad1986m	1100.878	1101.191	Я
words@yad1986m	@yad1986m	1101.191	1101.504	смотрел
words@yad1986m	@yad1986m	1101.504	1101.817	эээ
words@yad1986m	@yad1986m	1101.817	1102.13	твое
words@yad1986m	@yad1986m	1102.13	1102.443	выступление
words@yad1986m	@yad1986m	1102.443	1102.756	/
words@yad1986m	@yad1986m	1102.756	1103.069	летом
words@yad1986m	@yad1986m	1103.069	1103.382	с
words@yad1986m	@yad1986m	1103.382	1103.695	/
words@yad1986m	@yad1986m	1103.695	1104.008	ну
words@yad1986m	@yad1986m	1104.008	1104.321	вместе
words@yad1986m	@yad1986m	1104.321	1104.634	с
words@yad1986m	@yad1986m	1104.634	1104.947	девушкой
words@yad1986m	@yad1986m	1104.947	1105.26	/
words@yad1986m	@yad1986m	1105.26	1105.573	лучшей
words@yad1986m	@yad1986m	1105.573	1105.886	девушкой
words@yad1986m	@yad1986m	1105.886	1106.199	на
words@yad1986m	@yad1986m	1106.199	1106.512	свете
words@yad1986m	@yad1986m	1106.512	1106.825	/
words@yad1986m	@yad1986m	1106.825	1107.138	вот
words@yad1986m	@yad1986m	1107.138	1107.451	/
words@yad1986m	@yad1986m	1107.451	1107.78	/
words@yad1986m	@yad1986m	1108.779	1109.408	а
words@yad1986m	@yad1986m	1109.408	1110.037	#смеется#
words@yad1986m	@yad1986m	1110.037	1110.666	хорошо
words@yad1986m	@yad1986m	1110.666	1111.295	/
words@yad1986m	@yad1986m	1111.295	1111.926	/
words@yad1986m	@yad1986m	1112.0	1112.349	знаешь
words@yad1986m	@yad1986m	1112.349	1112.698	/
words@yad1986m	@yad1986m	1112.698	1113.047	в
words@yad1986m	@yad1986m	1113.047	1113.396	какой-то
words@yad1986m	@yad1986m	1113.396	1113.745	момент
words@yad1986m	@yad1986m	1113.745	1114.094	мне
words@yad1986m	@yad1986m	1114.094	1114.443	показалось
words@yad1986m	@yad1986m	1114.443	1114.792	что
words@yad1986m	@yad1986m	1114.792	1115.141	она
words@yad1986m	@yad1986m	1115.141	1115.49	не
words@yad1986m	@yad1986m	1115.49	1115.839	против
words@yad1986m	@yad1986m	1115.839	1116.188	стать
words@yad1986m	@yad1986m	1116.188	1116.537	твоей
words@yad1986m	@yad1986m	1116.537	1116.886	/
words@yad1986m	@yad1986m	1116.886	1117.235	потому
words@yad1986m	@yad1986m	1117.235	1117.584	что
words@yad1986m	@yad1986m	1117.584	1117.933	/
words@yad1986m	@yad1986m	1117.933	1118.282	ну
words@yad1986m	@yad1986m	1118.282	1118.631	вот
words@yad1986m	@yad1986m	1118.631	1118.98	этот
words@yad1986m	@yad1986m	1118.98	1119.329	вот
words@yad1986m	@yad1986m	1119.329	1119.678	вот
words@yad1986m	@yad1986m	1119.678	1120.027	этот
words@yad1986m	@yad1986m	1120.027	1120.376	вот
words@yad1986m	@yad1986m	1120.376	1120.725	образ
words@yad1986m	@yad1986m	1120.725	1121.074	такого
words@yad1986m	@yad1986m	1121.074	1121.423	надменного
words@yad1986m	@yad1986m	1121.423	1121.772	в
words@yad1986m	@yad1986m	1121.772	1122.121	костюме
words@yad1986m	@yad1986m	1122.121	1122.47	азиата
words@yad1986m	@yad1986m	1122.47	1122.819	который
words@yad1986m	@yad1986m	1122.819	1123.168	выходит
words@yad1986m	@yad1986m	1123.168	1123.517	его
words@yad1986m	@yad1986m	1123.517	1123.866	все
words@yad1986m	@yad1986m	1123.866	1124.215	хотят
words@yad1986m	@yad1986m	1124.215	1124.564	и
words@yad1986m	@yad1986m	1124.564	1124.913	всё
words@yad1986m	@yad1986m	1124.913	1125.262	остальное
words@yad1986m	@yad1986m	1125.262	1125.611	и
words@yad1986m	@yad1986m	1125.611	1125.96	я
words@yad1986m	@yad1986m	1125.96	1126.309	чё-то
words@yad1986m	@yad1986m	1126.309	1126.658	вот
words@yad1986m	@yad1986m	1126.658	1127.007	даже
words@yad1986m	@yad1986m	1127.007	1127.356	стал
words@yad1986m	@yad1986m	1127.356	1127.705	оглядываться
words@yad1986m	@yad1986m	1127.705	1128.054	вот
words@yad1986m	@yad1986m	1128.054	1128.403	так
words@yad1986m	@yad1986m	1128.403	1128.752	вот
words@yad1986m	@yad1986m	1128.752	1129.101	смотреть
words@yad1986m	@yad1986m	1129.101	1129.45	думать
words@yad1986m	@yad1986m	1129.45	1129.799	бля
words@yad1986m	@yad1986m	1129.799	1130.148	мне
words@yad1986m	@yad1986m	1130.148	1130.497	ревновать
words@yad1986m	@yad1986m	1130.497	1130.846	или
